20190704185015.760,35.682906,-117.492147,0.679,3.70
20190704185046.760,35.664384,-117.522664,7.258,2.38
20190704185126.920,35.696676,-117.505802,5.648,2.22
20190704185147.960,35.699772,-117.484505,0.772,1.56
20190704185213.840,35.657556,-117.533903,2.543,2.78
20190704185256.460,35.741016,-117.555965,2.730,2.93
20190704185327.960,35.728833,-117.559839,6.721,3.34
20190704185407.260,35.580623,-117.635596,5.711,1.95
20190704185414.280,35.596594,-117.583561,6.869,3.92
20190704185459.080,35.672111,-117.519865,7.668,2.68
20190704185527.620,35.675920,-117.479810,10.566,3.07
20190704185606.840,35.716398,-117.553768,1.550,4.58
20190704185621.800,35.709521,-117.552238,0.568,3.50
20190704185741.720,35.713481,-117.553988,1.226,2.72
20190704185807.320,35.725623,-117.561434,2.226,2.85
20190704185900.740,35.661182,-117.518384,1.336,1.81
20190704185905.640,35.619336,-117.596012,9.034,1.84
20190704185908.820,35.686161,-117.505957,1.699,1.88
20190704185920.680,35.664339,-117.526595,11.041,1.36
20190704185938.540,35.601208,-117.600586,5.405,2.39
20190704185948.960,35.578654,-117.626628,5.214,1.71
20190704185954.820,35.719775,-117.545239,3.203,2.46
20190704190009.080,35.711564,-117.552653,1.323,3.21
20190704190013.640,35.668783,-117.521777,7.013,2.99
20190704190057.680,35.728092,-117.551587,2.110,2.07
20190704190106.400,35.650240,-117.533830,2.121,2.24
20190704190128.760,35.693258,-117.516626,5.679,2.48
20190704190201.820,35.597461,-117.598356,4.070,1.79
20190704190223.520,35.730701,-117.553923,3.062,2.33
20190704190224.980,35.650781,-117.536865,1.580,2.56
20190704190301.960,35.668587,-117.520231,7.878,1.88
20190704190328.240,35.724202,-117.553979,1.979,1.25
20190704190339.360,35.721395,-117.513778,12.319,2.35
20190704190342.400,35.661784,-117.518628,2.424,2.41
20190704190421.080,35.632731,-117.598096,9.987,1.62
20190704190457.200,35.700118,-117.499658,10.828,2.01
20190704190534.140,35.648027,-117.544800,3.456,1.82
20190704190546.560,35.664583,-117.518514,2.392,1.71
20190704190600.920,35.583529,-117.597021,9.731,1.52
20190704190610.700,35.715491,-117.524748,5.794,1.47
20190704190616.800,35.567021,-117.614160,3.226,1.95
20190704190634.920,35.660498,-117.518628,2.358,1.84
20190704190639.640,35.601070,-117.596973,3.540,1.79
20190704190645.160,35.734229,-117.549626,1.988,1.93
20190704190737.040,35.713765,-117.475146,1.392,1.58
20190704190739.340,35.600228,-117.587476,3.223,1.67
20190704190816.360,35.601221,-117.602645,4.373,0.89
20190704190828.240,35.621407,-117.592961,8.665,1.53
20190704190840.160,35.575085,-117.633455,5.454,1.31
20190704190917.220,35.693840,-117.473413,13.378,2.02
20190704190956.080,35.723743,-117.531242,5.614,1.86
20190704191011.160,35.659334,-117.518530,1.538,1.86
20190704191019.800,35.693665,-117.489225,1.280,3.26
20190704191125.640,35.746663,-117.562085,4.771,1.67
20190704191153.080,35.601794,-117.605469,4.667,1.94
20190704191158.680,35.600350,-117.588127,3.173,1.84
20190704191221.880,35.707027,-117.481396,4.059,1.75
20190704191242.200,35.601473,-117.601172,5.242,1.98
20190704191247.440,35.627995,-117.585173,8.631,1.86
20190704191304.280,35.692440,-117.482275,9.303,1.73
20190704191317.000,35.674329,-117.530282,6.958,2.10
20190704191341.200,35.742249,-117.545353,7.519,1.63
20190704191400.000,35.710417,-117.476693,1.673,1.24
20190704191414.000,35.727588,-117.541984,6.057,1.10
20190704191428.400,35.701591,-117.485555,1.590,1.46
20190704191459.620,35.656653,-117.534733,2.483,3.00
20190704191547.040,35.727743,-117.542358,2.049,1.54
20190704191606.680,35.723254,-117.560189,1.715,2.50
20190704191617.340,35.731201,-117.547542,1.477,2.33
20190704191657.660,35.699264,-117.518799,4.927,2.47
20190704191735.040,35.666435,-117.522339,2.360,1.67
20190704191751.360,35.696045,-117.509342,1.433,3.23
20190704191758.040,35.624146,-117.599723,10.120,3.00
20190704191851.360,35.601351,-117.596655,3.716,1.96
20190704191926.160,35.744604,-117.562052,3.809,1.33
20190704191927.680,35.691895,-117.495280,6.521,1.76
20190704191938.840,35.610763,-117.589754,7.078,1.81
20190704192001.980,35.728634,-117.564714,6.512,1.78
20190704192023.960,35.704179,-117.480298,0.933,2.33
20190704192051.760,35.639404,-117.552336,1.531,2.76
20190704192112.720,35.724231,-117.551440,2.131,2.10
20190704192117.760,35.746493,-117.538322,5.315,2.24
20190704192132.160,35.676864,-117.466968,10.557,4.50
20190704192346.780,35.727596,-117.558773,2.851,1.69
20190704192359.880,35.724939,-117.519971,9.726,1.71
20190704192412.460,35.663871,-117.520996,2.447,1.54
20190704192415.940,35.723686,-117.560832,1.811,1.60
20190704192421.560,35.723869,-117.561100,1.683,1.71
20190704192428.940,35.621175,-117.593457,8.485,1.66
20190704192437.640,35.605758,-117.591781,6.772,1.96
20190704192446.640,35.652799,-117.536906,2.489,2.38
20190704192534.020,35.742244,-117.542432,4.757,1.00
20190704192544.500,35.741508,-117.536466,2.295,1.76
20190704192620.400,35.708171,-117.480127,1.873,2.69
20190704192626.260,35.725757,-117.542090,5.887,2.36
20190704192658.480,35.723027,-117.520915,2.927,2.30
20190704192718.280,35.668469,-117.472974,7.806,2.81
20190704192824.360,35.668575,-117.472884,7.763,1.36
20190704192836.140,35.604867,-117.596745,3.771,1.03
20190704192927.520,35.660893,-117.523014,2.472,2.21
20190704192949.300,35.635368,-117.585661,11.901,1.38
20190704193029.280,35.719568,-117.522770,5.824,1.40
20190704193036.700,35.664925,-117.520679,2.499,1.38
20190704193044.240,35.672498,-117.557585,7.254,1.15
20190704193102.280,35.682357,-117.501717,2.529,1.34
20190704193134.760,35.597164,-117.596745,4.398,1.08
20190704193154.040,35.714229,-117.509766,8.375,1.53
20190704193226.960,35.678072,-117.509790,1.749,2.15
20190704193249.020,35.716064,-117.518750,6.750,1.72
20190704193300.920,35.671745,-117.450195,10.417,2.17
20190704193321.040,35.674618,-117.522119,8.060,2.15
20190704193418.760,35.703084,-117.505981,5.582,2.17
20190704193452.240,35.618791,-117.578931,6.766,2.05
20190704193501.240,35.730216,-117.535588,4.886,2.22
20190704193527.260,35.575614,-117.630900,5.784,1.40
20190704193538.520,35.631669,-117.563639,3.201,1.69
20190704193557.400,35.609591,-117.593286,6.968,1.15
20190704193600.080,35.700191,-117.475838,1.682,1.38
20190704193609.240,35.686121,-117.498185,4.748,1.88
20190704193636.920,35.601326,-117.604207,5.001,1.69
20190704193655.620,35.728760,-117.552588,2.202,1.24
20190704193709.040,35.679399,-117.510205,1.367,1.67
20190704193729.360,35.656429,-117.518034,2.504,1.66
20190704193747.400,35.674028,-117.520695,7.449,1.17
20190704193747.680,35.674015,-117.520467,7.449,1.15
20190704193753.680,35.600968,-117.602279,3.227,0.91
20190704193822.920,35.706091,-117.493660,119.130,1.69
20190704193855.540,35.733215,-117.549235,1.514,1.20
20190704193900.120,35.730127,-117.544954,2.050,1.32
20190704193930.380,35.641309,-117.549023,6.731,1.32
20190704193949.640,35.681340,-117.516520,9.402,2.63
20190704194008.220,35.744556,-117.562459,4.085,2.42
20190704194029.140,35.658122,-117.518384,2.357,2.65
20190704194114.900,35.691720,-117.478882,9.337,1.49
20190704194140.400,35.717989,-117.530827,5.653,1.13
20190704194151.400,35.666134,-117.522087,2.392,2.04
20190704194155.600,35.741467,-117.551302,5.742,2.39
20190704194207.120,35.709001,-117.523844,4.788,2.04
20190704194228.600,35.598201,-117.596631,4.032,1.89
20190704194235.960,35.597868,-117.597103,4.092,2.15
20190704194257.820,35.611886,-117.591463,7.914,1.81
20190704194324.600,35.743689,-117.560514,5.609,1.56
20190704194358.680,35.721224,-117.535929,5.623,1.29
20190704194437.140,35.607422,-117.589046,5.741,1.58
20190704194513.280,35.574939,-117.633602,5.410,1.88
20190704194525.980,35.720471,-117.524967,3.854,1.50
20190704194608.340,35.568241,-117.616243,4.738,1.77
20190704194644.880,35.605693,-117.584106,4.019,2.12
20190704194656.960,35.734078,-117.549048,1.379,1.39
20190704194707.160,35.703528,-117.476042,3.085,1.45
20190704194739.320,35.737618,-117.551017,7.203,2.48
20190704194750.360,35.602234,-117.600399,5.027,2.50
20190704194842.240,35.628113,-117.593636,9.596,1.90
20190704194904.760,35.684961,-117.488875,0.159,3.18
20190704195014.080,35.663159,-117.519181,2.097,1.45
20190704195041.680,35.711434,-117.471940,1.172,1.36
20190704195107.800,35.603870,-117.598201,3.518,1.79
20190704195117.040,35.712496,-117.553369,1.329,3.34
20190704195213.080,35.606787,-117.585189,7.122,3.02
20190704195239.440,35.664087,-117.537988,9.757,2.35
20190704195318.720,35.663403,-117.520662,2.594,2.48
20190704195334.560,35.635339,-117.585970,11.927,1.84
20190704195343.800,35.718762,-117.514836,10.697,2.49
20190704195417.120,35.700663,-117.490861,7.270,1.77
20190704195439.280,35.707719,-117.479329,3.294,1.36
20190704195455.000,35.700793,-117.486938,1.161,1.58
20190704195512.320,35.597050,-117.597298,3.787,1.21
20190704195544.560,35.571501,-117.609823,8.226,1.15
20190704195551.460,35.727677,-117.552865,2.091,1.81
20190704195600.300,35.661479,-117.521769,1.727,4.16
20190704195625.920,35.661182,-117.519938,2.352,3.02
20190704195721.680,35.659729,-117.519792,2.687,2.43
20190704195800.420,35.712838,-117.553451,1.302,2.65
20190704195837.480,35.663383,-117.518937,1.964,1.94
20190704195849.180,35.734424,-117.549422,1.919,2.26
20190704195905.900,35.663599,-117.517131,1.023,1.86
20190704195943.400,35.663424,-117.519670,2.874,2.03
20190704200011.400,35.665393,-117.517920,2.308,2.04
20190704200035.040,35.678300,-117.583797,9.063,1.58
20190704200101.960,35.609481,-117.592952,7.027,1.68
20190704200102.320,35.609505,-117.592814,6.980,1.67
20190704200111.200,35.700399,-117.496745,6.602,2.61
20190704200132.940,35.677881,-117.583805,9.026,2.50
20190704200156.080,35.742725,-117.552173,6.358,1.50
20190704200203.420,35.733968,-117.549520,1.884,1.46
20190704200254.180,35.681718,-117.505176,1.726,1.53
20190704200307.300,35.605823,-117.599227,2.100,1.77
20190704200307.720,35.599337,-117.600334,4.529,1.76
20190704200349.240,35.733248,-117.548478,1.350,1.19
20190704200352.360,35.701949,-117.486491,0.823,1.79
20190704200415.480,35.708350,-117.480615,1.851,2.56
20190704200452.120,35.720471,-117.517114,9.822,1.81
20190704200527.320,35.604281,-117.585954,5.084,1.21
20190704200529.900,35.712813,-117.508927,7.821,2.03
20190704200544.880,35.604106,-117.585661,5.041,2.21
20190704200608.560,35.699296,-117.485116,11.484,3.38
20190704200653.400,35.600517,-117.588656,3.255,1.90
20190704200732.640,35.663700,-117.520125,2.790,2.05
20190704200758.840,35.684989,-117.512516,6.649,2.35
20190704200802.740,35.680233,-117.494287,4.353,2.42
20190704200828.760,35.600382,-117.589071,3.230,1.60
20190704200836.380,35.664718,-117.518188,2.419,1.85
20190704200856.920,35.747335,-117.539225,4.192,1.11
20190704200908.860,35.676217,-117.473063,8.946,1.56
20190704200944.200,35.718339,-117.517301,2.653,1.85
20190704201019.020,35.664697,-117.518392,2.315,1.45
20190704201027.860,35.666467,-117.517041,2.728,1.69
20190704201033.240,35.597872,-117.596436,3.855,1.75
20190704201054.040,35.751953,-117.563493,6.307,1.32
20190704201131.540,35.684058,-117.501066,2.180,2.61
20190704201209.800,35.742818,-117.550342,4.181,1.89
20190704201220.320,35.640324,-117.608219,10.609,1.55
20190704201236.440,35.727494,-117.551742,2.867,1.25
20190704201306.640,35.603463,-117.598991,3.302,1.42
20190704201316.740,35.678544,-117.584448,9.154,1.12
20190704201329.340,35.572469,-117.609269,7.945,1.68
20190704201357.720,35.747131,-117.559644,10.471,1.24
20190704201423.440,35.609680,-117.593286,3.044,1.81
20190704201440.220,35.701994,-117.481022,1.372,2.08
20190704201450.600,35.699613,-117.507869,3.717,3.98
20190704201605.940,35.639709,-117.554793,8.035,1.92
20190704201610.500,35.671704,-117.508504,5.214,2.23
20190704201703.240,35.670028,-117.517708,1.340,1.54
20190704201714.280,35.575334,-117.632959,5.365,1.10
20190704201736.860,35.701933,-117.480916,1.306,3.06
20190704201838.000,35.728630,-117.559790,2.681,1.66
20190704201846.480,35.743026,-117.550293,3.525,1.54
20190704201903.680,35.606673,-117.595239,5.661,1.06
20190704201913.240,35.575024,-117.630973,5.793,1.76
20190704201939.560,35.600879,-117.588444,3.166,2.01
20190704201953.680,35.609558,-117.587134,7.330,1.53
20190704202009.600,35.682495,-117.499259,5.265,2.13
20190704202040.640,35.571554,-117.609587,7.990,1.58
20190704202044.400,35.600151,-117.602279,5.059,1.94
20190704202116.000,35.609880,-117.588900,6.377,1.42
20190704202131.040,35.714726,-117.472542,0.783,1.57
20190704202218.280,35.700016,-117.487980,1.559,1.20
20190704202227.240,35.673857,-117.518896,5.727,1.21
20190704202229.520,35.710946,-117.476286,1.741,1.23
20190704202251.520,35.702832,-117.488664,1.410,1.46
20190704202308.960,35.638725,-117.596549,11.750,3.40
20190704202358.480,35.629203,-117.535897,54.510,2.53
20190704202425.200,35.745251,-117.538428,3.795,2.02
20190704202450.860,35.710059,-117.506266,11.128,1.31
20190704202501.020,35.718648,-117.525700,4.298,1.17
20190704202520.500,35.666386,-117.516333,1.854,1.11
20190704202537.520,35.735685,-117.555843,6.611,1.23
20190704202545.680,35.610295,-117.590389,7.608,1.52
20190704202602.380,35.679102,-117.511963,6.928,1.19
20190704202622.160,35.669255,-117.518229,8.999,1.35
20190704202635.520,35.672656,-117.462370,8.652,2.00
20190704202737.080,35.720976,-117.538802,5.178,1.17
20190704202759.040,35.745219,-117.563135,3.862,1.22
20190704202815.840,35.601314,-117.598633,3.809,1.62
20190704202821.360,35.635490,-117.610767,11.352,1.37
20190704202826.900,35.681584,-117.500562,5.198,1.65
20190704202841.220,35.669580,-117.522135,2.640,1.65
20190704202904.940,35.724764,-117.533382,4.717,1.59
20190704202919.740,35.608362,-117.598560,7.708,1.11
20190704202934.280,35.671472,-117.519523,7.404,1.71
20190704202945.640,35.734302,-117.549227,2.039,1.45
20190704203008.800,35.621594,-117.575342,2.274,1.67
20190704203037.380,35.617562,-117.588045,8.196,1.50
20190704203044.400,35.691427,-117.512842,6.787,1.81
20190704203103.860,35.643127,-117.583797,9.129,1.23
20190704203123.920,35.722689,-117.532284,3.265,1.18
20190704203133.080,35.683341,-117.499390,5.889,1.21
20190704203206.120,35.703951,-117.496452,8.360,1.14
20190704203208.720,35.747847,-117.563835,5.862,1.10
20190704203213.120,35.633272,-117.600708,11.684,1.34
