2.01301E+13,29.059306,102.466867,19.29,1.4
2.01301E+13,29.544314,102.033594,3.64,1.3
2.01301E+13,29.520502,102.026003,2.67,1.1
2.01301E+13,27.886525,102.733371,17.04,1.9
2.01301E+13,28.973418,102.240879,12.6,0.5
2.01301E+13,29.066801,102.374653,22.53,1.2
2.01301E+13,28.107399,102.248821,9.01,0.3
2.01301E+13,28.911313,102.501707,20.58,0.3
2.01301E+13,28.065336,102.260769,11.72,0.8
2.01301E+13,29.235943,102.302668,20.31,-0.1
2.01301E+13,29.008132,102.375816,23.02,1.3
